Time_Stamp,Latitude,Longitude,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Index,Distance
1700454519742.0002,39.9491212,116.33243192500001,0.1604115,9.884461,5.345055,0.384427,0.1314269,-0.14993586,35317.0,860.3571856027672
1700454519763.0,39.94902507142857,116.3324692714286,0.16160862,10.289082,5.2355204,0.33715594,0.16005586,-0.113583736,35318.0,860.3877741859277
1700454520583.0,39.9489596,116.3325335,1.5783775,7.015011,5.659294,-0.3834949,-0.63449764,-0.2552638,35359.0,861.4213303802591
1700454521584.0,39.9489572,116.3325454,0.75477207,9.287108,4.384382,0.11930953,-0.22663485,0.07989477,35409.0,862.6699167690508
1700454522585.0,39.9489561,116.3325548,2.2463598,12.475587,6.664859,0.42077914,-0.18109483,-0.19054903,35459.0,863.9016599855468
1700454558612.0,39.948955,116.3325727,4.829105,9.658808,7.117962,-0.1254348,-0.4785697,-0.5595297,37259.0,908.0673080629014
1700454558651.0,39.94896043333333,116.33261036666666,4.7626657,9.016563,5.5647235,0.1849564,-0.5348955,-0.8705867,37261.0,908.12263322566
1700454558672.0,39.94898354285715,116.33269390000001,4.0761285,9.390059,4.3795934,0.14194638,-0.21797957,-0.7733814,37262.0,908.1530620385416
1700454558692.0,39.94903354444445,116.33286886666666,3.1160536,9.397242,4.1401734,0.042743705,-0.18575534,-0.5488771,37263.0,908.181090074814
1700454558711.0,39.94907224545455,116.33303469999997,2.1583729,8.935161,4.299388,-0.05619266,-0.4275702,-0.2660496,37264.0,908.2058119105384
1700454559572.0,39.9490826,116.3331207,2.697667,9.834184,5.2798133,0.06391582,0.12237216,0.27577013,37307.0,909.2184417410692
1700454560593.9998,39.9490838,116.3331356,0.7553706,7.4962454,2.385822,0.20666115,0.38282913,0.2869554,37358.0,910.5287465769978
1700454561596.0,39.9490853,116.3331492,0.4357447,6.039374,5.083489,-0.24208117,0.0105194785,0.28589013,37408.0,911.8376108679056
1700454597640.0,39.94909636666666,116.33320453333333,0.19692309,6.473323,4.4119153,-0.38482648,0.8313051,0.26112276,39209.0,956.6702632193508
1700454597659.0,39.94911310000001,116.33328815,-0.050876785,6.045359,4.6112323,-0.3556649,0.6900245,0.27137592,39210.0,956.6865224858752
1700454597680.0,39.94911357777778,116.3334483111111,-0.14185645,5.763442,4.656722,-0.23555642,0.5383576,0.298407,39211.0,956.703659793986
1700454597699.0,39.94902261111112,116.33350139999999,0.048482586,5.6886234,4.243124,-0.11638005,0.5498092,0.32317436,39212.0,956.7189596178246
1700454597719.0,39.94895842,116.33351905999999,0.2873042,5.949591,3.804985,-0.038083173,0.6139913,0.37031227,39213.0,956.7358225369378
1700454597740.0,39.9489173,116.3335235,0.53330845,6.055535,3.50152,-0.036218964,0.64981085,0.37936702,39214.0,956.7538925904038
1700454598580.0,39.9489063,116.3335259,1.5981296,9.950302,5.1265845,-0.1842906,0.11638005,0.1346227,39256.0,957.8027731941772
1700454599582.0002,39.9488932,116.3335322,0.56443304,9.674969,4.4418426,0.121706374,0.03328949,0.29015118,39306.0,959.0426647186404
1700454600561.9998,39.9488858,116.333536,0.92535895,8.04392,2.15538,0.09507478,0.17843166,0.07097319,39355.0,960.2909989803132
1700454635592.0,39.9488709,116.3335431,3.4123359,8.817246,4.8141413,-0.45073968,-0.58988976,-0.25459802,41105.0,1004.6533639139234
1700454635628.0,39.94886,116.3335487,3.1016884,7.662044,5.201403,-0.41531965,-0.43902177,-0.36804858,41106.0,1004.695485991896
1700454635651.0,39.948827900000005,116.33355153333333,1.9710265,5.770026,5.8388596,-0.00079894776,-0.5298355,-0.81785613,41108.0,1004.715336954495
1700454635668.0,39.948746081818186,116.33356401818182,1.1336545,5.239112,5.631761,0.2451438,-0.8070704,-0.9990841,41109.0,1004.7282358585192
1700454635689.0,39.94861918181818,116.33359954545458,0.50158525,5.0523643,4.7267528,0.3724428,-1.0422273,-1.0873679,41110.0,1004.743328093168
1700454635708.0,39.94852905714286,116.33366067142858,0.24241292,5.099051,3.518878,0.40772966,-1.099219,-1.1113364,41111.0,1004.7570572244196
1700454637589.0,39.9484798,116.3336992,1.174356,11.047445,5.9358244,-0.32224226,-0.03914844,0.62783974,41205.0,1007.0547087297676
1700454674598.0002,39.9484584,116.3337105,1.4610616,9.718064,4.6154222,0.46818337,0.1998701,-0.18988325,43054.0,1052.033608396178
1700454674636.0,39.9484479,116.3337159,1.2593501,10.602123,4.4753613,0.29854015,0.3889544,-0.2143843,43055.0,1052.09103705898
1700454674637.0,39.9484479,116.3337159,0.8206126,11.287464,5.031415,0.15366428,0.70254135,-0.14993586,43056.0,1052.0926390163493
1700454674656.0,39.94841744,116.33373306000001,0.51595044,11.201871,7.1047935,0.27896592,0.47577336,-0.18788588,43057.0,1052.122797827856
1700454674675.0,39.948412999999995,116.33379142222222,0.21667525,10.73979,8.893861,0.64501715,-0.2476738,-0.33555806,43058.0,1052.151687833835
1700454674703.0,39.948473719999996,116.33401777333333,0.091578215,10.845135,8.327632,0.9606015,-0.68709505,-0.36405385,43059.0,1052.1946729743202
1700454674716.0,39.948491690909094,116.33408142727272,0.3716998,11.3407345,6.3003416,0.9661941,-0.8294409,-0.2327601,43060.0,1052.2155528328974
1700454674737.0,39.9485217,116.33417825000001,0.91578215,11.18152,4.410718,0.6185187,-0.8205193,-0.08335688,43061.0,1052.24890175019
1700454675582.0002,39.9485242,116.3341929,-0.5033809,7.4776907,3.074155,-0.12117374,0.5383576,0.30120328,43103.0,1053.2671998361602
1700454675597.0,39.9485242,116.3341929,-0.635062,7.929596,3.5098996,-0.10253163,0.30253488,0.34461278,43104.0,1053.2840902594116
1700454676599.0,39.948526,116.3342062,-1.0690111,5.911284,4.336498,-0.038083173,0.115447946,0.14594112,43154.0,1054.571871193764
1700454677599.0,39.9485285,116.3342247,1.0672154,7.195773,7.0862384,0.11598058,0.15499586,-0.012117374,43204.0,1055.8313607653745
1700454713588.0,39.9485325,116.3342391,1.6250644,10.488997,5.445013,-0.15819165,-0.050200548,-0.19654115,45002.0,1099.9819760969613
1700454713604.0,39.9485325,116.3342391,1.7220296,9.66659,6.001665,-0.37577176,-0.16511586,-0.1304948,45003.0,1100.0042136592351
1700454713644.0,39.9485377,116.3342518,2.1098902,7.739257,6.6708446,-0.31878015,-0.32690278,-0.18322535,45005.0,1100.053827485477
1700454713664.0,39.948539375,116.33427255,1.8046296,7.153276,6.1626754,-0.24434485,-0.16231954,-0.21584904,45006.0,1100.07471290771
1700454713685.0,39.948536866666664,116.33432193333333,1.3395559,6.947375,5.981913,-0.16218638,-0.2201101,-0.2793654,45007.0,1100.0957447082164
1700454713705.0,39.94856403749999,116.33446543749999,0.78050977,6.803723,5.7185507,-0.0820253,-0.43489388,-0.32796803,45008.0,1100.1151323755826
1700454713727.0,39.948637711111104,116.33461332222221,0.34835634,6.805518,5.0104656,-0.05219792,-0.61359185,-0.326237,45009.0,1100.1363531854563
1700454713748.0,39.948686366666664,116.33464500000001,0.25318682,6.7486563,4.0222588,-0.10199899,-0.6645914,-0.29760802,45010.0,1100.1564280164805
1700454715565.0,39.9487079,116.3346585,-0.10414778,6.7079544,3.8133647,0.014647375,-0.20759325,0.009054741,45101.0,1102.3214225554923
1700454716588.0,39.9487137,116.3346694,-0.42437226,5.7335143,3.567959,-0.26272064,-0.02476738,0.16005586,45152.0,1103.5632921530084
1700454752601.0,39.948721,116.3346911,3.120842,10.230424,3.3596635,-0.39934072,-0.100001626,-0.30999172,46951.0,1149.3407064958265
1700454752659.0,39.94872936666667,116.33472676666668,0.43873745,8.078036,5.5898623,-0.537825,-0.5241097,0.23968431,46954.0,1149.4127257057337
1700454752673.9998,39.948737533333336,116.33477893333334,0.60932434,6.9330096,5.0026846,-0.5241097,-0.96299833,0.21491694,46955.0,1149.4275029610887
1700454752693.0,39.9487433,116.3348135,1.0205284,6.1195793,3.8959646,-0.4322307,-1.0785794,0.029561065,46956.0,1149.4441885501365
1700454752713.0,39.948756728571425,116.33488002857143,1.1695676,5.801749,2.8072014,-0.23915169,-0.7894935,-0.19574219,46957.0,1149.4609437130412
1700454752733.0,39.94879197777778,116.33499863333334,1.043872,5.7963624,2.1877017,-0.028762119,-0.36458647,-0.38083175,46958.0,1149.4776171941137
1700454752755.0,39.94885087777778,116.33512913333331,0.83138657,5.889736,2.135628,0.11411637,-0.15526217,-0.5245092,46959.0,1149.496140250899
1700454752773.0,39.94887036666666,116.33520303333334,0.4177882,6.1530986,2.2942438,0.20053588,-0.17710008,-0.57976973,46960.0,1149.5118538278264
1700454753595.0,39.9488737,116.3352319,0.9756372,12.768278,6.908469,0.3797665,0.070307404,-0.27763432,47001.0,1150.5862787776682
1700454754576.0,39.9488756,116.3352436,0.59495914,8.910022,1.4921862,0.44128546,0.2929475,-0.029561065,47050.0,1151.8116546003384
1700454755641.0,39.9488785,116.3352549,0.19393034,5.9717374,2.544438,0.2185122,0.3892207,0.05779055,47103.0,1153.2118241651606
1700454756577.9998,39.9488825,116.3352715,-1.1049241,10.1143055,7.27957,-0.03888212,0.9716536,0.076965295,47150.0,1154.4701905992592
1700454757582.0002,39.9488851,116.3352877,-0.6242881,10.800244,5.7825956,-0.4085286,0.09587373,0.5029376,47200.0,1155.7208355925102
1700454758598.0002,39.9488868,116.3352981,-0.0700304,9.876082,2.6509798,0.043276336,0.4310323,0.22303957,47251.0,1156.9982623511714
1700454759599.0,39.9488892,116.335315,1.6448165,5.427655,2.396596,-0.1304948,0.19947061,-0.26152223,47301.0,1158.2919766753837
1700454760601.0,39.9488947,116.3353281,1.2258313,8.200141,6.1129956,0.40400124,-0.05912213,-0.3581949,47351.0,1159.5977646478482
1700454761580.0,39.948902,116.3353379,0.6967127,11.33894,7.032369,0.5499424,-0.103730045,-0.23821959,47400.0,1160.776146634557
1700454762580.0,39.9489088,116.3353443,0.25737667,9.543288,3.067571,-0.07416898,0.21997695,0.50746495,47450.0,1161.981737322683
1700454763582.0002,39.9489165,116.3353505,0.521936,6.27221,2.5306711,-0.13568796,0.5535376,0.46924862,47500.0,1163.2772732274118
1700454799597.0,39.9489296,116.3353606,1.6627731,7.8984714,5.559336,-0.23289326,-0.54861075,0.39894122,49299.0,1209.1418832463437
1700454799647.0,39.948955825,116.3353779,1.9393034,5.3725886,3.958214,0.07709846,-0.5523392,-0.24847275,49302.0,1209.187785065943
1700454799665.9998,39.94904362307692,116.3354041,1.5825673,5.442619,3.496133,0.2476738,-0.43342915,-0.4255728,49303.0,1209.203028962692
1700454799688.0,39.94919027272727,116.33538323636363,0.87567925,6.327875,2.4582467,0.28935224,-0.32770172,-0.514256,49304.0,1209.2229223873155
1700454799707.0,39.949263466666665,116.33535663333333,0.87567925,6.327875,2.4582467,0.2504701,-0.23901853,-0.5063997,49305.0,1209.2401030722176
1700454799732.0,39.9493109,116.3353202,0.4866215,6.8426285,2.4498668,0.2185122,-0.13755217,-0.3997402,49306.0,1209.264378578747
1700454800569.9998,39.9493194,116.3353182,1.6938977,13.149554,5.29777,0.30839384,-0.49601337,-0.3519365,49348.0,1210.348225628212
1700454801573.0,39.9493289,116.3353175,2.0296845,9.546879,4.167108,0.23529011,-0.3294328,0.17044218,49398.0,1211.6146674914812
1700454801589.0,39.9493289,116.3353175,2.5635915,9.976639,4.173094,0.35260227,-0.3097254,-0.032756858,49399.0,1211.6379966165102
1700454802568.0,39.9493395,116.3353157,0.75956047,6.4511766,1.6310499,0.24194801,0.5720466,-0.48749128,49448.0,1212.929891608149
1700454808113.0,39.94936646666667,116.33530613333333,-0.12808979,6.0303955,3.7960067,-0.33036488,-0.030226856,0.25060326,49725.0,1220.067849065456
1700454808135.0,39.9493976,116.33529515000001,0.4441244,5.6030307,2.9813797,-0.2587259,0.041278966,0.098936364,49726.0,1220.0853521911936
1700454808597.0,39.9494101,116.335293,2.2744915,9.911995,4.9637785,-0.003462107,-0.05273055,-0.13688637,49749.0,1220.7294901873468
1700454808613.0,39.9494101,116.335293,1.435324,9.257181,5.094861,-0.19960378,-0.36804858,0.114649,49750.0,1220.7507063660648
1700454809557.0,39.9494249,116.3352913,2.2511482,11.695077,5.801151,0.39321545,-0.86499405,-0.019707378,49797.0,1221.9090751702415
1700454809573.0,39.9494249,116.3352913,2.3511062,11.853693,4.9961004,0.28469172,-1.0693915,0.015046849,49798.0,1221.936444389277
1700454810577.0,39.9494378,116.3352906,1.7154455,10.875661,3.888782,-0.10879005,-0.31904647,0.4478102,49848.0,1223.185170300148
1700454811579.0,39.9494499,116.3352898,0.23403321,7.7027454,1.5161282,-0.036884755,0.41824913,0.17496955,49898.0,1224.473662320121
1700454812597.0,39.9494614,116.3352889,0.15203181,6.827665,1.2228385,0.0051931604,0.20919114,0.24461116,49949.0,1225.844555781278
1700454813599.0,39.9494776,116.3352885,0.3633201,8.890269,5.41329,-0.22823274,-0.1874864,0.4668518,49999.0,1227.1861766576292
1700454814604.0,39.9494898,116.3352873,1.0953473,10.38904,3.3800142,-0.09134636,0.08548741,0.22849905,50049.0,1228.4750692621544
1700454815579.0,39.9495008,116.3352863,1.0462662,7.8793178,2.260725,0.05912213,0.2261022,-0.13102743,50098.0,1229.7369463711732
1700454851581.0,39.9495164,116.3352865,1.6220716,8.693945,2.083554,0.04820318,0.7775093,0.45846283,51896.0,1274.8105505642657
1700454851612.0,39.949534799999995,116.33528165,2.2643163,10.214862,4.0779243,-0.20852536,0.3648528,0.45713127,51898.0,1274.8534897908798
1700454851624.0,39.949557266666666,116.33527076666667,2.5761611,10.562021,5.1876364,-0.21411799,0.007989477,0.24541011,51899.0,1274.871956384936
1700454851646.0002,39.94965619,116.33522169,2.6797101,11.195886,5.879561,-0.06538056,-0.15020217,-0.005592634,51900.0,1274.907806251136
1700454851663.0,39.949755625,116.33518780000001,2.2960393,12.120048,6.1584854,0.16458324,-0.08415583,-0.16431692,51901.0,1274.9374900546395
1700454851684.0,39.94986771,116.33516224999998,2.1811178,12.857462,6.265626,0.36272228,0.077231616,-0.31252173,51902.0,1274.976255526282
1700454851704.0,39.94992853333334,116.33517913333333,2.1990743,13.063363,6.931214,0.5864276,0.03528686,-0.47936863,51903.0,1275.0137582504085
1700454852585.9998,39.9499367,116.3352079,0.25977087,6.609194,2.0931308,0.31811434,0.6173203,0.32357383,51947.0,1276.0887903494795
1700454853589.0,39.9499406,116.3352246,-0.96067345,6.4858923,5.9867015,-0.69095665,0.016378429,0.5250418,51997.0,1277.3712093691224
1700454854587.0,39.9499487,116.3352472,0.061052144,9.614515,8.048109,-0.3933486,-0.08255793,0.24740748,52047.0,1278.5948925604494
1700454855587.0,39.9499516,116.3352621,0.36990416,10.782288,7.554305,-0.2605901,0.66299343,0.41958073,52097.0,1279.8131453747585
1700454856588.0,39.9499542,116.3352764,0.7469909,8.276755,4.607043,-0.07496793,0.1960085,0.22943115,52147.0,1281.009264551381
1700454857568.0,39.9499581,116.3352887,0.88765025,4.6710877,1.7818847,-0.023036325,-0.58190024,-0.64475083,52196.0,1282.2498355474927
1700454857588.0,39.9499581,116.3352887,0.88765025,4.6710877,1.7818847,-0.017310534,-0.4645881,-0.7386272,52197.0,1282.2632960469791
1700454858589.0,39.9499649,116.3353095,0.38726214,6.903082,2.6318262,-0.17550218,-0.8671246,-0.5323655,52247.0,1283.5229633527294
1700454859591.0,39.9499687,116.3353256,3.9863458,7.9595237,8.487445,0.10825742,-1.024251,-0.84288985,52297.0,1284.733475077338
1700454860571.0,39.9499714,116.3353411,3.9737763,10.807426,6.6510925,0.38216335,0.12183953,-0.5741771,52346.0,1285.86623001633
1700454861572.0,39.9499739,116.3353552,3.05141,8.529344,4.8620253,0.51518816,0.32770172,0.37377438,52396.0,1287.0662472005558
1700454862593.9998,39.9499772,116.3353695,0.6063316,5.827487,5.1930237,0.35459962,0.38935387,0.016644744,52447.0,1288.339697278446
1700454898580.0,39.9499848,116.3353896,1.110311,4.537012,4.546589,0.027563697,0.16178691,0.23955116,54245.0,1332.086914184046
1700454898620.0,39.9499928,116.3354046,1.3587095,4.5202527,3.6463692,0.4379565,0.6888261,-0.034354754,54246.0,1332.1136390495517
1700454898621.0,39.9499928,116.3354046,1.2012907,4.859032,3.329736,0.7001445,0.94741887,-0.18508956,54247.0,1332.1143475534889
1700454898639.0,39.950010985714286,116.33545000000001,0.65660983,6.30932,2.7222073,0.73370034,0.99082834,-0.17496955,54248.0,1332.1305098886464
1700454898657.9998,39.95003384,116.33556180000001,0.65660983,6.30932,2.7222073,0.6366282,0.93956256,-0.027164223,54249.0,1332.1475701313127
1700454898683.0,39.95005868333333,116.33579571666667,0.6907272,6.969521,2.8167782,0.50586706,0.8444877,0.13875058,54250.0,1332.1723543517414
1700454898699.0,39.950068466666664,116.33588396666666,0.8996213,7.5112095,3.1370027,0.42157808,0.787363,0.2850912,54251.0,1332.189487318494
1700454898719.0,39.9500798,116.33592736666667,1.1384429,7.9750857,3.7499185,0.38522595,0.63289976,0.40280282,54252.0,1332.2122936626486
1700454899577.9998,39.950088,116.3359601,0.33877954,7.6865845,6.265626,-0.560595,0.563125,0.7145256,54295.0,1333.3023654135354
1700454900582.0002,39.9500913,116.3359756,-0.35793316,11.252748,5.783194,-0.75806826,1.0532794,0.5487439,54345.0,1334.4530566899496
1700454900601.0,39.9500913,116.3359756,-0.7673417,10.66138,7.9984293,-0.8608662,0.9827057,0.6527403,54346.0,1334.4818041097617
1700454901623.0,39.9500952,116.335995,0.25019407,12.111668,7.6572556,-0.40080544,-0.20599535,0.38682386,54397.0,1335.632694928878
1700454902581.0,39.9500981,116.3360066,0.83976626,6.716933,3.25791,-0.26072326,-0.44927493,0.50719863,54445.0,1336.763083470717
1700454903584.0,39.9501028,116.3360193,0.7230489,4.3742065,3.1423898,0.21518326,-0.5347623,-0.8013446,54495.0,1337.9563443475945
1700454904606.0002,39.9501095,116.3360379,1.0115502,4.5244427,3.1771057,-0.3141196,-0.7438203,-0.3885549,54546.0,1339.2159474344612
1700454905583.0,39.9501123,116.3360514,3.5625722,10.751163,8.509591,0.4567318,-0.51984864,-0.10466215,54595.0,1340.436248326107
1700454906583.0,39.9501148,116.3360673,2.7521348,11.7782755,10.781689,0.5992108,-0.99655414,-0.39734334,54645.0,1341.515247440598
1700454907585.0,39.9501181,116.3360825,-0.13467385,10.186729,3.2854433,0.8082688,-0.08775109,0.06657898,54695.0,1342.7141042169994
1700454909588.0,39.9501203,116.3361151,-0.94690675,5.327099,4.2820296,-0.13315795,0.01571264,0.06431529,54795.0,1345.3060419238493
1700454945655.0,39.95017169583334,116.33638895416664,1.590947,9.7479925,6.066907,-0.08189214,-0.07456846,0.39734334,56597.0,1391.0117422736612
1700454945672.0,39.95019782222223,116.33658257777776,1.5795746,9.951499,6.7881603,0.026631592,-0.11784479,0.31625015,56598.0,1391.0359888487808
1700454945693.0,39.95021045,116.3366718,1.5466543,10.1226845,7.001843,0.15912376,-0.120907426,0.19188061,56599.0,1391.0664282369962
1700454946574.0002,39.9502119,116.3366923,0.50517654,7.428011,3.8492777,0.27284065,-0.8862994,-0.5649892,56643.0,1392.1916682866745
1700454947593.0,39.9502144,116.3367087,1.1845313,6.325481,3.550601,-0.31465223,-0.80267614,-0.34274858,56694.0,1393.5324799098005
1700454948598.0002,39.9502171,116.3367239,1.6747441,8.391078,3.3482912,-0.4066644,-0.5559345,-0.31505173,56744.0,1394.840979730407
1700454949598.0002,39.9502195,116.3367389,2.859874,11.479599,6.843227,-0.3366233,-0.44674495,0.25073642,56794.0,1396.1203920547969
1700454950575.0,39.9502234,116.3367533,2.6910827,11.722012,6.3524156,0.39721018,-0.073636346,-0.15978955,56843.0,1397.313833788617
1700454951581.0,39.9502282,116.3367673,1.3072342,9.77792,3.139397,0.1254348,0.30013803,0.5295692,56893.0,1398.6105234977165
1700454952601.0,39.9502322,116.3367803,0.7200562,6.3991027,3.4386723,0.12144005,0.9985515,0.14434323,56944.0,1399.9523248841454
1700454953584.0,39.9502362,116.3367935,0.11731588,9.553463,3.3363202,-0.3696465,0.7888277,0.32197595,56993.0,1401.295019022731
1700454953600.0,39.9502362,116.3367935,-0.42556936,8.828619,3.9869444,-0.4487423,0.7440867,0.44394863,56994.0,1401.315037295488
1700454954567.0,39.950242,116.3368129,-0.14724341,12.0332575,4.2700586,-0.6302366,-0.054861076,0.48003444,57042.0,1402.5535162435274
1700454954577.9998,39.950242,116.3368129,-0.5069722,12.626421,4.6363716,-0.9158604,-0.01890843,0.7278414,57043.0,1402.5731920534572
1700454955590.0002,39.9502434,116.3368241,0.6655881,9.283517,3.527856,0.41944757,-0.029561065,0.018109482,57093.0,1403.8513365879264
1700454955600.0,39.9502434,116.3368241,0.9139865,9.825804,3.306991,0.2637859,0.11318426,0.09174583,57094.0,1403.8653050554594
1700454956580.0,39.9502447,116.336841,0.8086416,6.987478,1.46585,0.3534012,-0.59747976,-0.6771082,57143.0,1405.1536294696457
1700454992605.0,39.9502451,116.3368573,0.93254155,12.597093,6.2512608,-0.11584742,0.009986847,0.44301653,58943.0,1451.7557335016843
1700454992668.0,39.9502454,116.3368733,1.3988123,12.774861,6.6588736,0.62570924,-0.97897726,0.21544957,58946.0,1451.8697149813397
1700454992686.0002,39.95024915,116.33691365000001,1.6675615,12.852075,4.88058,0.5206476,-0.830373,0.2201101,58947.0,1451.9027352731707
1700454992705.0,39.950266445000004,116.33708269499998,1.8525136,12.663531,3.5296519,0.17603482,-0.5747097,0.30732855,58948.0,1451.937155696949
1700454992727.0,39.950307075,116.33730391249999,1.9788077,11.962628,3.733159,-0.090147935,-0.3752391,0.37417385,58949.0,1451.9749147403468
1700454992748.0,39.9503239,116.3373887,2.1176715,10.933122,5.2049947,-0.13901691,-0.44101915,0.3940144,58950.0,1452.0080180171851
1700454993577.0,39.9503306,116.337415,0.019153614,7.820061,1.6825253,0.5576655,0.83343565,-0.20053588,58991.0,1452.975154135524
1700454993585.9998,39.9503306,116.337415,-0.22804771,8.63828,1.7543513,0.5396892,0.75900036,-0.19267955,58992.0,1452.986162706496
1700454994589.0,39.9503343,116.3374293,0.30107087,5.964555,1.903989,0.1782985,0.43276337,-0.02476738,59042.0,1454.294059974815
1700454996588.0,39.9503429,116.3374624,-1.0432734,12.835316,2.747945,-0.32024488,0.6817687,0.5371592,59142.0,1456.9479873818566
1700454997569.0,39.9503455,116.3374769,0.5722142,10.58716,6.3123126,0.21811274,-0.11132005,0.27670223,59191.0,1458.204654835344
1700454998569.9998,39.9503484,116.3374915,-0.017956512,9.042301,2.5594015,0.2428801,0.008122635,-0.017710008,59241.0,1459.5049382378836
1700454999571.0,39.9503508,116.3375046,0.10055647,6.259042,2.333748,0.027830012,-0.6950845,-0.43755704,59291.0,1460.834787899374
1700455000591.0,39.9503543,116.3375229,1.6124948,6.9569516,3.0550013,-0.08695214,-0.62690765,-0.5482113,59342.0,1462.1966962079705
1700455001577.9998,39.9503566,116.337538,3.1507695,10.401609,4.421492,-0.24274695,0.005725792,-0.28495803,59391.0,1463.49521245971
1700455001592.0,39.9503566,116.337538,2.540248,9.887454,4.7381253,-0.25073642,0.11571426,-0.28362644,59392.0,1463.5154427542518
1700455002574.0002,39.9503585,116.3375523,2.0769699,13.503298,5.7544637,0.6647245,-0.629704,-0.41145808,59441.0,1464.7713204210213
1700455003595.0,39.950362,116.3375657,2.5570073,11.9135475,3.815759,0.06897582,-0.09187899,0.12756532,59492.0,1466.0695137199407
1700455039604.0,39.9503664,116.3375822,0.3333926,6.156091,2.0751743,0.20026956,0.5976129,0.111053735,61291.0,1513.403693749077
1700455039670.0002,39.950378474999994,116.3376361,0.44113165,7.256227,1.4024036,0.2954775,0.448476,0.037683703,61294.0,1513.4664524007994
1700455039679.0,39.95039305384615,116.33774557692308,0.4381389,8.001422,1.0720038,0.24620906,0.4944155,0.08748478,61295.0,1513.4766610828704
1700455039699.0,39.95042091999999,116.33796298666667,0.6015432,8.933365,1.0378864,0.13182637,0.5544697,0.15845796,61296.0,1513.5020087104767
1700455039719.0,39.950434200000004,116.33810245000001,0.78170687,9.749189,1.5233108,0.012516848,0.5709813,0.20706062,61297.0,1513.529697243967
1700455040580.0,39.9504292,116.3381315,-1.0450691,8.668806,4.8745947,-0.3528686,0.82677776,0.33342752,61340.0,1514.7319845361358
1700455041603.0,39.9504295,116.3381481,0.8343793,9.15842,5.0421886,0.00066578976,1.0519478,-0.43302968,61391.0,1516.0888578973247
1700455042581.0,39.9504334,116.3381635,1.8046296,13.087305,3.4745853,-0.43063283,0.18002956,0.62570924,61440.0,1517.3644879476094
1700455078608.0,39.9504405,116.3381807,1.1270704,8.756194,3.9264908,-0.25140223,-0.41159123,-0.07443529,63240.0,1564.3473946374245
1700455078652.0,39.9504450125,116.3382477,1.2306197,6.6947865,3.2279825,-0.39121807,-0.7364966,-0.061385818,63242.0,1564.3938649392494
1700455078667.0,39.95045327857143,116.33834119285716,1.4514848,6.1112,2.9526494,-0.34447962,-0.7217161,-0.22157484,63243.0,1564.407201514072
1700455078687.0,39.950489353333325,116.33855606666665,1.4760253,5.884948,2.8904,-0.17963009,-0.57311183,-0.42637178,63244.0,1564.424377838417
1700455078707.0,39.950514125,116.33870329999999,1.3084313,5.7520695,3.0711622,0.069907926,-0.4579302,-0.6218476,63245.0,1564.4410779302127
1700455079593.9998,39.9505213,116.3387361,2.3983915,14.60882,3.4099417,-0.08349004,-0.7090661,-0.22184116,63289.0,1565.6118916566263
1700455080571.0,39.950526,116.3387533,0.8535329,11.552622,1.8010383,-0.03834949,-0.0054594763,0.3319628,63338.0,1566.855126458962
1700455081572.0,39.9505306,116.3387695,0.88286185,8.249222,0.7691373,0.11638005,0.47710496,0.008655267,63388.0,1568.2002336866228
1700455117601.0,39.9505353,116.3387905,0.48482585,12.076952,3.9223008,0.20146799,0.05992108,0.18508956,65188.0,1615.9180662150638
1700455117655.0,39.95055437142857,116.33884834285713,0.54288524,11.139622,4.3197384,-0.31238857,-0.015978955,0.3534012,65191.0,1616.0089906121889
1700455117676.0,39.95058065384615,116.33899727692307,0.7302315,10.963648,3.8959646,-0.51066077,0.28495803,0.3609912,65192.0,1616.0416528118922
1700455117696.0,39.95061912222222,116.33918826666665,0.4758476,10.357915,4.336498,-0.5787045,0.60986346,0.3655186,65193.0,1616.0710069967226
1700455118576.0,39.9506425,116.3393267,0.6751649,9.844957,4.0779243,-0.15100113,0.015313165,0.5366266,65237.0,1617.1571477879145
1700455119581.0,39.950643,116.339337,-0.30047232,8.134899,2.1499932,0.092677936,-0.39215016,-0.29361328,65287.0,1618.478450190534
1700455120600.0,39.9506439,116.3393488,0.32441434,6.0124393,2.2655134,0.035952646,-0.6996119,-0.7286403,65338.0,1619.8447873200175
1700455121580.0,39.9506454,116.3393679,2.1841104,8.0445175,3.7116113,-0.22410484,-0.49042076,-0.029561065,65387.0,1621.1903814584616
1700455122599.0,39.9506466,116.339382,2.3427265,10.970232,2.179322,-0.13528848,-0.6945519,-0.1238369,65438.0,1622.5328999723938
1700455123577.9998,39.9506471,116.3393957,2.586935,11.166556,7.0503254,0.6789724,-0.784034,0.03502054,65487.0,1623.7817018554974
1700455124601.9998,39.9506466,116.3394105,0.42078096,11.121067,1.7723078,-0.09187899,-0.29774117,0.40133807,65538.0,1625.0939186001594
1700455125581.0,39.9506468,116.339425,0.664391,6.9892735,1.4915876,0.1238369,0.56272554,0.24887222,65587.0,1626.3773877946526
1700455126584.0,39.9506486,116.3394385,0.18016368,5.6509147,1.6244658,0.03968107,0.37071174,0.27830014,65637.0,1627.7175585185498
1700455127582.0002,39.9506531,116.3394574,-1.1959038,8.191761,3.888782,-0.4854939,0.53316444,0.42570597,65687.0,1629.072676302961
